#
# DICOM Data Dictionary
#
# Copyright 2000-2019 The MathWorks, Inc.
# 
#
# ------------------------------------------------------------------------
# Attributes can appear multiple times.  The last duplicate entry is the
# one which is used.
#
# Comment lines begin with "#".
#
# Items are tab-delimited.
# ------------------------------------------------------------------------
(0000,0000)	UL	GroupLength	1
(0008,0000)	UL	IdentifyingGroupLength	1
(0062,0013)	CS	SegmentsOverlap	1	
(0062,0020)	UT	TrackingID	1	
(0062,0021)	UI	TrackingUID	1	
(0064,0002)	SQ	DeformableRegistrationSequence	1	
(0064,0003)	UI	SourceFrameOfReferenceUID	1	
(0064,0005)	SQ	DeformableRegistrationGridSequence	1	
(0064,0007)	UL	GridDimensions	3	
(0064,0008)	FD	GridResolution	3	
(0064,0009)	OF	VectorGridData	1	
(0064,000F)	SQ	PreDeformationMatrixRegistrationSequence	1	
(0064,0010)	SQ	PostDeformationMatrixRegistrationSequence	1	
(0066,0001)	UL	NumberOfSurfaces	1	
(0066,0002)	SQ	SurfaceSequence	1	
(0066,0003)	UL	SurfaceNumber	1	
(0066,0004)	LT	SurfaceComments	1	
(0066,0009)	CS	SurfaceProcessing	1	
(0066,000A)	FL	SurfaceProcessingRatio	1	
(0066,000B)	LO	SurfaceProcessingDescription	1	
(0066,000C)	FL	RecommendedPresentationOpacity	1	
(0066,000D)	CS	RecommendedPresentationType	1	
(0066,000E)	CS	FiniteVolume	1	
(0066,0010)	CS	Manifold	1	
(0066,0011)	SQ	SurfacePointsSequence	1	
(0066,0012)	SQ	SurfacePointsNormalsSequence	1	
(0066,0013)	SQ	SurfaceMeshPrimitivesSequence	1	
(0066,0015)	UL	NumberOfSurfacePoints	1	
(0066,0016)	OF	PointCoordinatesData	1	
(0066,0017)	FL	PointPositionAccuracy	3	
(0066,0018)	FL	MeanPointDistance	1	
(0066,0019)	FL	MaximumPointDistance	1	
(0066,001A)	FL	PointsBoundingBoxCoordinates	6	
(0066,001B)	FL	AxisOfRotation	3	
(0066,001C)	FL	CenterOfRotation	3	
(0066,001E)	UL	NumberOfVectors	1	
(0066,001F)	US	VectorDimensionality	1	
(0066,0020)	FL	VectorAccuracy	1-n	
(0066,0021)	OF	VectorCoordinateData	1	
(0066,0023)	OW	TrianglePointIndexList	1	
(0066,0024)	OW	EdgePointIndexList	1	
(0066,0025)	OW	VertexPointIndexList	1	
(0066,0026)	SQ	TriangleStripSequence	1	
(0066,0027)	SQ	TriangleFanSequence	1	
(0066,0028)	SQ	LineSequence	1	
(0066,0029)	OW	PrimitivePointIndexList	1	
(0066,002A)	UL	SurfaceCount	1	
(0066,002B)	SQ	ReferencedSurfaceSequence	1	
(0066,002C)	UL	ReferencedSurfaceNumber	1	
(0066,002D)	SQ	SegmentSurfaceGenerationAlgorithmIdentificationSequence	1	
(0066,002E)	SQ	SegmentSurfaceSourceInstanceSequence	1	
(0066,002F)	SQ	AlgorithmFamilyCodeSequence	1	
(0066,0030)	SQ	AlgorithmNameCodeSequence	1	
(0066,0031)	LO	AlgorithmVersion	1	
(0066,0032)	LT	AlgorithmParameters	1	
(0066,0034)	SQ	FacetSequence	1	
(0066,0035)	SQ	SurfaceProcessingAlgorithmIdentificationSequence	1	
(0066,0036)	LO	AlgorithmName	1	
(0066,0037)	FL	RecommendedPointRadius	1	
(0066,0038)	FL	RecommendedLineThickness	1	
(0066,0040)	OL	LongPrimitivePointIndexList	1	
(0066,0041)	OL	LongTrianglePointIndexList	1	
(0066,0042)	OL	LongEdgePointIndexList	1	
(0066,0043)	OL	LongVertexPointIndexList	1	
(0066,0101)	SQ	TrackSetSequence	1	
(0066,0102)	SQ	TrackSequence	1	
(0066,0103)	OW	RecommendedDisplayCIELabValueList	1	
(0066,0104)	SQ	TrackingAlgorithmIdentificationSequence	1	
(0066,0105)	UL	TrackSetNumber	1	
(0066,0106)	LO	TrackSetLabel	1	
(0066,0107)	UT	TrackSetDescription	1	
(0066,0108)	SQ	TrackSetAnatomicalTypeCodeSequence	1	
(0066,0121)	SQ	MeasurementsSequence	1	
(0066,0124)	SQ	TrackSetStatisticsSequence	1	
(0066,0125)	OF	FloatingPointValues	1	
(0066,0129)	OL	TrackPointIndexList	1	
(0066,0130)	SQ	TrackStatisticsSequence	1	
(0066,0132)	SQ	MeasurementValuesSequence	1	
(0066,0133)	SQ	DiffusionAcquisitionCodeSequence	1	
(0066,0134)	SQ	DiffusionModelCodeSequence	1	
(0068,6210)	LO	ImplantSize	1	
(0068,6221)	LO	ImplantTemplateVersion	1	
(0068,6222)	SQ	ReplacedImplantTemplateSequence	1	
(0068,6223)	CS	ImplantType	1	
(0068,6224)	SQ	DerivationImplantTemplateSequence	1	
(0068,6225)	SQ	OriginalImplantTemplateSequence	1	
(0068,6226)	DT	EffectiveDateTime	1	
(0068,6230)	SQ	ImplantTargetAnatomySequence	1	
(0068,6260)	SQ	InformationFromManufacturerSequence	1	
(0068,6265)	SQ	NotificationFromManufacturerSequence	1	
(0068,6270)	DT	InformationIssueDateTime	1	
(0068,6280)	ST	InformationSummary	1	
(0068,62A0)	SQ	ImplantRegulatoryDisapprovalCodeSequence	1	
(0068,62A5)	FD	OverallTemplateSpatialTolerance	1	
(0068,62C0)	SQ	HPGLDocumentSequence	1	
(0068,62D0)	US	HPGLDocumentID	1	
(0068,62D5)	LO	HPGLDocumentLabel	1	
(0068,62E0)	SQ	ViewOrientationCodeSequence	1	
(0068,62F0)	SQ	ViewOrientationModifierCodeSequence	1	
(0068,62F2)	FD	HPGLDocumentScaling	1	
(0068,6300)	OB	HPGLDocument	1	
(0068,6310)	US	HPGLContourPenNumber	1	
(0068,6320)	SQ	HPGLPenSequence	1	
(0068,6330)	US	HPGLPenNumber	1	
(0068,6340)	LO	HPGLPenLabel	1	
(0068,6345)	ST	HPGLPenDescription	1	
(0068,6346)	FD	RecommendedRotationPoint	2	
(0068,6347)	FD	BoundingRectangle	4	
(0068,6350)	US	ImplantTemplate3DModelSurfaceNumber	1-n	
(0068,6360)	SQ	SurfaceModelDescriptionSequence	1	
(0068,6380)	LO	SurfaceModelLabel	1	
(0068,6390)	FD	SurfaceModelScalingFactor	1	
(0068,63A0)	SQ	MaterialsCodeSequence	1	
(0068,63A4)	SQ	CoatingMaterialsCodeSequence	1	
(0068,63A8)	SQ	ImplantTypeCodeSequence	1	
(0068,63AC)	SQ	FixationMethodCodeSequence	1	
(0068,63B0)	SQ	MatingFeatureSetsSequence	1	
(0068,63C0)	US	MatingFeatureSetID	1	
(0068,63D0)	LO	MatingFeatureSetLabel	1	
(0068,63E0)	SQ	MatingFeatureSequence	1	
(0068,63F0)	US	MatingFeatureID	1	
(0068,6400)	SQ	MatingFeatureDegreeOfFreedomSequence	1	
(0068,6410)	US	DegreeOfFreedomID	1	
(0068,6420)	CS	DegreeOfFreedomType	1	
(0068,6430)	SQ	TwoDMatingFeatureCoordinatesSequence	1	
(0068,6440)	US	ReferencedHPGLDocumentID	1	
(0068,6450)	FD	TwoDMatingPoint	2	
(0068,6460)	FD	TwoDMatingAxes	4	
(0068,6470)	SQ	TwoDDegreeOfFreedomSequence	1	
(0068,6490)	FD	ThreeDDegreeOfFreedomAxis	3	
(0068,64A0)	FD	RangeOfFreedom	2	
(0068,64C0)	FD	ThreeDMatingPoint	3	
(0068,64D0)	FD	ThreeDMatingAxes	9	
(0068,64F0)	FD	TwoDDegreeOfFreedomAxis	3	
(0068,6500)	SQ	PlanningLandmarkPointSequence	1	
(0068,6510)	SQ	PlanningLandmarkLineSequence	1	
(0068,6520)	SQ	PlanningLandmarkPlaneSequence	1	
(0068,6530)	US	PlanningLandmarkID	1	
(0068,6540)	LO	PlanningLandmarkDescription	1	
(0068,6545)	SQ	PlanningLandmarkIdentificationCodeSequence	1	
(0068,6550)	SQ	TwoDPointCoordinatesSequence	1	
(0068,6560)	FD	TwoDPointCoordinates	2	
(0068,6590)	FD	ThreeDPointCoordinates	3	
(0068,65A0)	SQ	TwoDLineCoordinatesSequence	1	
(0068,65B0)	FD	TwoDLineCoordinates	4	
(0068,65D0)	FD	ThreeDLineCoordinates	6	
(0068,65E0)	SQ	TwoDPlaneCoordinatesSequence	1	
(0068,65F0)	FD	TwoDPlaneIntersection	4	
(0068,6610)	FD	ThreeDPlaneOrigin	3	
(0068,6620)	FD	ThreeDPlaneNormal	3	
(0068,7001)	CS	ModelModification	1	
(0068,7002)	CS	ModelMirroring	1	
(0068,7003)	SQ	ModelUsageCodeSequence	1	
(0070,0001)	SQ	GraphicAnnotationSequence	1	
(0070,0002)	CS	GraphicLayer	1	
(0070,0003)	CS	BoundingBoxAnnotationUnits	1	
(0070,0004)	CS	AnchorPointAnnotationUnits	1	
(0070,0005)	CS	GraphicAnnotationUnits	1	
(0070,0006)	ST	UnformattedTextValue	1	
(0070,0008)	SQ	TextObjectSequence	1	
(0070,0009)	SQ	GraphicObjectSequence	1	
(0070,0010)	FL	BoundingBoxTopLeftHandCorner	2	
(0070,0011)	FL	BoundingBoxBottomRightHandCorner	2	
(0070,0012)	CS	BoundingBoxTextHorizontalJustification	1	
(0070,0014)	FL	AnchorPoint	2	
(0070,0015)	CS	AnchorPointVisibility	1	
(0070,0020)	US	GraphicDimensions	1	
(0070,0021)	US	NumberOfGraphicPoints	1	
(0070,0022)	FL	GraphicData	2-n	
(0070,0023)	CS	GraphicType	1	
(0070,0024)	CS	GraphicFilled	1	
(0070,0040)	IS	ImageRotationRetired	1	
(0070,0041)	CS	ImageHorizontalFlip	1	
(0070,0042)	US	ImageRotation	1	
(0070,0050)	US	DisplayedAreaTopLeftHandCornerTrial	2	
(0070,0051)	US	DisplayedAreaBottomRightHandCornerTrial	2	
(0070,0052)	SL	DisplayedAreaTopLeftHandCorner	2	
(0070,0053)	SL	DisplayedAreaBottomRightHandCorner	2	
(0070,005A)	SQ	DisplayedAreaSelectionSequence	1	
(0070,0060)	SQ	GraphicLayerSequence	1	
(0070,0062)	IS	GraphicLayerOrder	1	
(0070,0066)	US	GraphicLayerRecommendedDisplayGrayscaleValue	1	
(0070,0067)	US	GraphicLayerRecommendedDisplayRGBValue	3	
(0070,0068)	LO	GraphicLayerDescription	1	
(0070,0080)	CS	ContentLabel	1	
(0070,0081)	LO	ContentDescription	1	
(0070,0082)	DA	PresentationCreationDate	1	
(0070,0083)	TM	PresentationCreationTime	1	
(0070,0084)	PN	ContentCreatorName	1	
(0070,0086)	SQ	ContentCreatorIdentificationCodeSequence	1	
(0070,0087)	SQ	AlternateContentDescriptionSequence	1	
(0070,0100)	CS	PresentationSizeMode	1	
(0070,0101)	DS	PresentationPixelSpacing	2	
(0070,0102)	IS	PresentationPixelAspectRatio	2	
(0070,0103)	FL	PresentationPixelMagnificationRatio	1	
(0070,0207)	LO	GraphicGroupLabel	1	
(0070,0208)	ST	GraphicGroupDescription	1	
(0070,0209)	SQ	CompoundGraphicSequence	1	
(0070,0226)	UL	CompoundGraphicInstanceID	1	
(0070,0227)	LO	FontName	1	
(0070,0228)	CS	FontNameType	1	
(0070,0229)	LO	CSSFontName	1	
(0070,0230)	FD	RotationAngle	1	
(0070,0231)	SQ	TextStyleSequence	1	
(0070,0232)	SQ	LineStyleSequence	1	
(0070,0233)	SQ	FillStyleSequence	1	
(0070,0234)	SQ	GraphicGroupSequence	1	
(0070,0241)	US	TextColorCIELabValue	3	
(0070,0242)	CS	HorizontalAlignment	1	
(0070,0243)	CS	VerticalAlignment	1	
(0070,0244)	CS	ShadowStyle	1	
(0070,0245)	FL	ShadowOffsetX	1	
(0070,0246)	FL	ShadowOffsetY	1	
(0070,0247)	US	ShadowColorCIELabValue	3	
(0070,0248)	CS	Underlined	1	
(0070,0249)	CS	Bold	1	
(0070,0250)	CS	Italic	1	
(0070,0251)	US	PatternOnColorCIELabValue	3	
(0070,0252)	US	PatternOffColorCIELabValue	3	
(0070,0253)	FL	LineThickness	1	
(0070,0254)	CS	LineDashingStyle	1	
(0070,0255)	UL	LinePattern	1	
(0070,0256)	OB	FillPattern	1	
(0070,0257)	CS	FillMode	1	
(0070,0258)	FL	ShadowOpacity	1	
(0070,0261)	FL	GapLength	1	
(0070,0262)	FL	DiameterOfVisibility	1	
(0070,0273)	FL	RotationPoint	2	
(0070,0274)	CS	TickAlignment	1	
(0070,0278)	CS	ShowTickLabel	1	
(0070,0279)	CS	TickLabelAlignment	1	
(0070,0282)	CS	CompoundGraphicUnits	1	
(0070,0284)	FL	PatternOnOpacity	1	
(0070,0285)	FL	PatternOffOpacity	1	
(0070,0287)	SQ	MajorTicksSequence	1	
(0070,0288)	FL	TickPosition	1	
(0070,0289)	SH	TickLabel	1	
(0070,0294)	CS	CompoundGraphicType	1	
(0070,0295)	UL	GraphicGroupID	1	
(0070,0306)	CS	ShapeType	1	
(0070,0308)	SQ	RegistrationSequence	1	
(0070,0309)	SQ	MatrixRegistrationSequence	1	
(0070,030A)	SQ	MatrixSequence	1	
(0070,030B)	FD	FrameOfReferenceToDisplayedCoordinateSystemTransformationMatrix	16	
(0070,030C)	CS	FrameOfReferenceTransformationMatrixType	1	
(0070,030D)	SQ	RegistrationTypeCodeSequence	1	
(0070,030F)	ST	FiducialDescription	1	
(0070,0310)	SH	FiducialIdentifier	1	
(0070,0311)	SQ	FiducialIdentifierCodeSequence	1	
(0070,0312)	FD	ContourUncertaintyRadius	1	
(0070,0314)	SQ	UsedFiducialsSequence	1	
(0070,0318)	SQ	GraphicCoordinatesDataSequence	1	
(0070,031A)	UI	FiducialUID	1	
(0070,031B)	UI	ReferencedFiducialUID	1	
(0070,031C)	SQ	FiducialSetSequence	1	
(0070,031E)	SQ	FiducialSequence	1	
(0070,031F)	SQ	FiducialsPropertyCategoryCodeSequence	1	
(0070,0401)	US	GraphicLayerRecommendedDisplayCIELabValue	3	
(0070,0402)	SQ	BlendingSequence	1	
(0070,0403)	FL	RelativeOpacity	1	
(0070,0404)	SQ	ReferencedSpatialRegistrationSequence	1	
(0070,0405)	CS	BlendingPosition	1	
(0070,1101)	UI	PresentationDisplayCollectionUID	1	
(0070,1102)	UI	PresentationSequenceCollectionUID	1	
(0070,1103)	US	PresentationSequencePositionIndex	1	
(0070,1104)	SQ	RenderedImageReferenceSequence	1	
(0070,1201)	SQ	VolumetricPresentationStateInputSequence	1	
(0070,1202)	CS	PresentationInputType	1	
(0070,1203)	US	InputSequencePositionIndex	1	
(0070,1204)	CS	Crop	1	
(0070,1205)	US	CroppingSpecificationIndex	1-n	
(0070,1206)	CS	CompositingMethod	1	
(0070,1207)	US	VolumetricPresentationInputNumber	1	
(0070,1208)	CS	ImageVolumeGeometry	1	
(0070,1209)	UI	VolumetricPresentationInputSetUID	1	
(0070,120A)	SQ	VolumetricPresentationInputSetSequence	1	
(0070,120B)	CS	GlobalCrop	1	
(0070,120C)	US	GlobalCroppingSpecificationIndex	1-n	
(0070,120D)	CS	RenderingMethod	1	
(0070,1301)	SQ	VolumeCroppingSequence	1	
(0070,1302)	CS	VolumeCroppingMethod	1	
(0070,1303)	FD	BoundingBoxCrop	6	
(0070,1304)	SQ	ObliqueCroppingPlaneSequence	1	
(0070,1305)	FD	Plane	4	
(0070,1306)	FD	PlaneNormal	3	
(0070,1309)	US	CroppingSpecificationNumber	1	
(0070,1501)	CS	MultiPlanarReconstructionStyle	1	
(0070,1502)	CS	MPRThicknessType	1	
(0070,1503)	FD	MPRSlabThickness	1	
(0070,1505)	FD	MPRTopLeftHandCorner	3	
(0070,1507)	FD	MPRViewWidthDirection	3	
(0070,1508)	FD	MPRViewWidth	1	
(0070,150C)	UL	NumberOfVolumetricCurvePoints	1	
(0070,150D)	OD	VolumetricCurvePoints	1	
(0070,1511)	FD	MPRViewHeightDirection	3	
(0070,1512)	FD	MPRViewHeight	1	
(0070,1602)	CS	RenderProjection	1	
(0070,1603)	FD	ViewpointPosition	3	
(0070,1604)	FD	ViewpointLookAtPoint	3	
(0070,1605)	FD	ViewpointUpDirection	3	
(0070,1606)	FD	RenderFieldOfView	6	
(0070,1607)	FD	SamplingStepSize	1	
(0070,1701)	CS	ShadingStyle	1	
(0070,1702)	FD	AmbientReflectionIntensity	1	
(0070,1703)	FD	LightDirection	3	
(0070,1704)	FD	DiffuseReflectionIntensity	1	
(0070,1705)	FD	SpecularReflectionIntensity	1	
(0070,1706)	FD	Shininess	1	
(0070,1801)	SQ	PresentationStateClassificationComponentSequence	1	
(0070,1802)	CS	ComponentType	1	
(0070,1803)	SQ	ComponentInputSequence	1	
(0070,1804)	US	VolumetricPresentationInputIndex	1	
(0070,1805)	SQ	PresentationStateCompositorComponentSequence	1	
(0070,1806)	SQ	WeightingTransferFunctionSequence	1	
(0070,1807)	US	WeightingLookupTableDescriptor	3	
(0070,1808)	OB	WeightingLookupTableData	1	
(0070,1901)	SQ	VolumetricAnnotationSequence	1	
(0070,1903)	SQ	ReferencedStructuredContextSequence	1	
(0070,1904)	UI	ReferencedContentItem	1	
(0070,1905)	SQ	VolumetricPresentationInputAnnotationSequence	1	
(0070,1907)	CS	AnnotationClipping	1	
(0070,1A01)	CS	PresentationAnimationStyle	1	
(0070,1A03)	FD	RecommendedAnimationRate	1	
(0070,1A04)	SQ	AnimationCurveSequence	1	
(0070,1A05)	FD	AnimationStepSize	1	
(0070,1A06)	FD	SwivelRange	1	
(0070,1A07)	OD	VolumetricCurveUpDirections	1	
(0070,1A08)	SQ	VolumeStreamSequence	1	
(0070,1A09)	LO	RGBATransferFunctionDescription	1	
(0070,1B01)	SQ	AdvancedBlendingSequence	1	
(0070,1B02)	US	BlendingInputNumber	1	
(0070,1B03)	SQ	BlendingDisplayInputSequence	1	
(0070,1B04)	SQ	BlendingDisplaySequence	1	
(0070,1B06)	CS	BlendingMode	1	
(0070,1B07)	CS	TimeSeriesBlending	1	
(0070,1B08)	CS	GeometryForDisplay	1	
(0070,1B11)	SQ	ThresholdSequence	1	
(0070,1B12)	SQ	ThresholdValueSequence	1	
(0070,1B13)	CS	ThresholdType	1	
(0070,1B14)	FD	ThresholdValue	1	
(0072,0002)	SH	HangingProtocolName	1	
(0072,0004)	LO	HangingProtocolDescription	1	
(0072,0006)	CS	HangingProtocolLevel	1	
(0072,0008)	LO	HangingProtocolCreator	1	
(0072,000A)	DT	HangingProtocolCreationDateTime	1	
(0072,000C)	SQ	HangingProtocolDefinitionSequence	1	
(0072,000E)	SQ	HangingProtocolUserIdentificationCodeSequence	1	
(0072,0010)	LO	HangingProtocolUserGroupName	1	
(0072,0012)	SQ	SourceHangingProtocolSequence	1	
(0072,0014)	US	NumberOfPriorsReferenced	1	
(0072,0020)	SQ	ImageSetsSequence	1	
(0072,0022)	SQ	ImageSetSelectorSequence	1	
(0072,0024)	CS	ImageSetSelectorUsageFlag	1	
(0072,0026)	AT	SelectorAttribute	1	
(0072,0028)	US	SelectorValueNumber	1	
(0072,0030)	SQ	TimeBasedImageSetsSequence	1	
(0072,0032)	US	ImageSetNumber	1	
(0072,0034)	CS	ImageSetSelectorCategory	1	
(0072,0038)	US	RelativeTime	2	
(0072,003A)	CS	RelativeTimeUnits	1	
(0072,003C)	SS	AbstractPriorValue	2	
(0072,003E)	SQ	AbstractPriorCodeSequence	1	
(0072,0040)	LO	ImageSetLabel	1	
(0072,0050)	CS	SelectorAttributeVR	1	
(0072,0052)	AT	SelectorSequencePointer	1-n	
(0072,0054)	LO	SelectorSequencePointerPrivateCreator	1-n	
(0072,0056)	LO	SelectorAttributePrivateCreator	1	
(0072,005E)	AE	SelectorAEValue	1-n	
(0072,005F)	AS	SelectorASValue	1-n	
(0072,0060)	AT	SelectorATValue	1-n	
(0072,0061)	DA	SelectorDAValue	1-n	
(0072,0062)	CS	SelectorCSValue	1-n	
(0072,0063)	DT	SelectorDTValue	1-n	
(0072,0064)	IS	SelectorISValue	1-n	
(0072,0065)	OB	SelectorOBValue	1	
(0072,0066)	LO	SelectorLOValue	1-n	
(0072,0067)	OF	SelectorOFValue	1	
(0072,0068)	LT	SelectorLTValue	1	
(0072,0069)	OW	SelectorOWValue	1	
(0072,006A)	PN	SelectorPNValue	1-n	
(0072,006B)	TM	SelectorTMValue	1-n	
(0072,006C)	SH	SelectorSHValue	1-n	
(0072,006D)	UN	SelectorUNValue	1	
(0072,006E)	ST	SelectorSTValue	1	
(0072,006F)	UC	SelectorUCValue	1-n	
(0072,0070)	UT	SelectorUTValue	1	
(0072,0071)	UR	SelectorURValue	1	
(0072,0072)	DS	SelectorDSValue	1-n	
(0072,0073)	OD	SelectorODValue	1	
(0072,0074)	FD	SelectorFDValue	1-n	
(0072,0075)	OL	SelectorOLValue	1	
(0072,0076)	FL	SelectorFLValue	1-n	
(0072,0078)	UL	SelectorULValue	1-n	
(0072,007A)	US	SelectorUSValue	1-n	
(0072,007C)	SL	SelectorSLValue	1-n	
(0072,007E)	SS	SelectorSSValue	1-n	
(0072,007F)	UI	SelectorUIValue	1-n	
(0072,0080)	SQ	SelectorCodeSequenceValue	1	
(0072,0100)	US	NumberOfScreens	1	
(0072,0102)	SQ	NominalScreenDefinitionSequence	1	
(0072,0104)	US	NumberOfVerticalPixels	1	
(0072,0106)	US	NumberOfHorizontalPixels	1	
(0072,0108)	FD	DisplayEnvironmentSpatialPosition	4	
(0072,010A)	US	ScreenMinimumGrayscaleBitDepth	1	
(0072,010C)	US	ScreenMinimumColorBitDepth	1	
(0072,010E)	US	ApplicationMaximumRepaintTime	1	
(0072,0200)	SQ	DisplaySetsSequence	1	
(0072,0202)	US	DisplaySetNumber	1	
(0072,0203)	LO	DisplaySetLabel	1	
(0072,0204)	US	DisplaySetPresentationGroup	1	
(0072,0206)	LO	DisplaySetPresentationGroupDescription	1	
(0072,0208)	CS	PartialDataDisplayHandling	1	
(0072,0210)	SQ	SynchronizedScrollingSequence	1	
(0072,0212)	US	DisplaySetScrollingGroup	2-n	
(0072,0214)	SQ	NavigationIndicatorSequence	1	
(0072,0216)	US	NavigationDisplaySet	1	
(0072,0218)	US	ReferenceDisplaySets	1-n	
(0072,0300)	SQ	ImageBoxesSequence	1	
(0072,0302)	US	ImageBoxNumber	1	
(0072,0304)	CS	ImageBoxLayoutType	1	
(0072,0306)	US	ImageBoxTileHorizontalDimension	1	
(0072,0308)	US	ImageBoxTileVerticalDimension	1	
(0072,0310)	CS	ImageBoxScrollDirection	1	
(0072,0312)	CS	ImageBoxSmallScrollType	1	
(0072,0314)	US	ImageBoxSmallScrollAmount	1	
(0072,0316)	CS	ImageBoxLargeScrollType	1	
(0072,0318)	US	ImageBoxLargeScrollAmount	1	
(0072,0320)	US	ImageBoxOverlapPriority	1	
(0072,0330)	FD	CineRelativeToRealTime	1	
(0072,0400)	SQ	FilterOperationsSequence	1	
(0072,0402)	CS	FilterByCategory	1	
(0072,0404)	CS	FilterByAttributePresence	1	
(0072,0406)	CS	FilterByOperator	1	
(0072,0420)	US	StructuredDisplayBackgroundCIELabValue	3	
(0072,0421)	US	EmptyImageBoxCIELabValue	3	
(0072,0422)	SQ	StructuredDisplayImageBoxSequence	1	
(0072,0424)	SQ	StructuredDisplayTextBoxSequence	1	
(0072,0427)	SQ	ReferencedFirstFrameSequence	1	
(0072,0430)	SQ	ImageBoxSynchronizationSequence	1	
(0072,0432)	US	SynchronizedImageBoxList	2-n	
(0072,0434)	CS	TypeOfSynchronization	1	
(0072,0500)	CS	BlendingOperationType	1	
(0072,0510)	CS	ReformattingOperationType	1	
(0072,0512)	FD	ReformattingThickness	1	
(0072,0514)	FD	ReformattingInterval	1	
(0072,0516)	CS	ReformattingOperationInitialViewDirection	1	
(0072,0520)	CS	ThreeDRenderingType	1-n	
(0072,0600)	SQ	SortingOperationsSequence	1	
(0072,0602)	CS	SortByCategory	1	
(0072,0604)	CS	SortingDirection	1	
(0072,0700)	CS	DisplaySetPatientOrientation	2	
(0072,0702)	CS	VOIType	1	
(0072,0704)	CS	PseudoColorType	1	
(0072,0705)	SQ	PseudoColorPaletteInstanceReferenceSequence	1	
(0072,0706)	CS	ShowGrayscaleInverted	1	
(0072,0710)	CS	ShowImageTrueSizeFlag	1	
(0072,0712)	CS	ShowGraphicAnnotationFlag	1	
(0072,0714)	CS	ShowPatientDemographicsFlag	1	
(0072,0716)	CS	ShowAcquisitionTechniquesFlag	1	
(0072,0717)	CS	DisplaySetHorizontalJustification	1	
(0072,0718)	CS	DisplaySetVerticalJustification	1	
(0074,0120)	FD	ContinuationStartMeterset	1	
(0074,0121)	FD	ContinuationEndMeterset	1	
(0074,1000)	CS	ProcedureStepState	1	
(0074,1002)	SQ	ProcedureStepProgressInformationSequence	1	
(0074,1004)	DS	ProcedureStepProgress	1	
(0074,1006)	ST	ProcedureStepProgressDescription	1	
(0074,1007)	SQ	ProcedureStepProgressParametersSequence	1	
(0074,1008)	SQ	ProcedureStepCommunicationsURISequence	1	
(0074,100A)	UR	ContactURI	1	
(0074,100C)	LO	ContactDisplayName	1	
(0074,100E)	SQ	ProcedureStepDiscontinuationReasonCodeSequence	1	
(0074,1020)	SQ	BeamTaskSequence	1	
(0074,1022)	CS	BeamTaskType	1	
(0074,1024)	IS	BeamOrderIndexTrial	1	
(0074,1025)	CS	AutosequenceFlag	1	
(0074,1026)	FD	TableTopVerticalAdjustedPosition	1	
(0074,1027)	FD	TableTopLongitudinalAdjustedPosition	1	
(0074,1028)	FD	TableTopLateralAdjustedPosition	1	
(0074,102A)	FD	PatientSupportAdjustedAngle	1	
(0074,102B)	FD	TableTopEccentricAdjustedAngle	1	
(0074,102C)	FD	TableTopPitchAdjustedAngle	1	
(0074,102D)	FD	TableTopRollAdjustedAngle	1	
(0074,1030)	SQ	DeliveryVerificationImageSequence	1	
(0074,1032)	CS	VerificationImageTiming	1	
(0074,1034)	CS	DoubleExposureFlag	1	
(0074,1036)	CS	DoubleExposureOrdering	1	
(0074,1038)	DS	DoubleExposureMetersetTrial	1	
(0074,103A)	DS	DoubleExposureFieldDeltaTrial	4	
(0074,1040)	SQ	RelatedReferenceRTImageSequence	1	
(0074,1042)	SQ	GeneralMachineVerificationSequence	1	
(0074,1044)	SQ	ConventionalMachineVerificationSequence	1	
(0074,1046)	SQ	IonMachineVerificationSequence	1	
(0074,1048)	SQ	FailedAttributesSequence	1	
(0074,104A)	SQ	OverriddenAttributesSequence	1	
(0074,104C)	SQ	ConventionalControlPointVerificationSequence	1	
(0074,104E)	SQ	IonControlPointVerificationSequence	1	
(0074,1050)	SQ	AttributeOccurrenceSequence	1	
(0074,1052)	AT	AttributeOccurrencePointer	1	
(0074,1054)	UL	AttributeItemSelector	1	
(0074,1056)	LO	AttributeOccurrencePrivateCreator	1	
(0074,1057)	IS	SelectorSequencePointerItems	1-n	
(0074,1200)	CS	ScheduledProcedureStepPriority	1	
(0074,1202)	LO	WorklistLabel	1	
(0074,1204)	LO	ProcedureStepLabel	1	
(0074,1210)	SQ	ScheduledProcessingParametersSequence	1	
(0074,1212)	SQ	PerformedProcessingParametersSequence	1	
(0074,1216)	SQ	UnifiedProcedureStepPerformedProcedureSequence	1	
(0074,1220)	SQ	RelatedProcedureStepSequence	1	
(0074,1222)	LO	ProcedureStepRelationshipType	1	
(0074,1224)	SQ	ReplacedProcedureStepSequence	1	
(0074,1230)	LO	DeletionLock	1	
(0074,1234)	AE	ReceivingAE	1	
(0074,1236)	AE	RequestingAE	1	
(0074,1238)	LT	ReasonForCancellation	1	
(0074,1242)	CS	SCPStatus	1	
(0074,1244)	CS	SubscriptionListStatus	1	
(0074,1246)	CS	UnifiedProcedureStepListStatus	1	
(0074,1324)	UL	BeamOrderIndex	1	
(0074,1338)	FD	DoubleExposureMeterset	1	
(0074,133A)	FD	DoubleExposureFieldDelta	4	
(0074,1401)	SQ	BrachyTaskSequence	1	
(0074,1402)	DS	ContinuationStartTotalReferenceAirKerma	1	
